Date,Open,High,Low,Close,Adj Close,Volume
1993-05-31,0.5044639706611633,0.5200889706611633,0.48660698533058167,0.48995500802993774,0.40224406123161316,706092800
1993-06-07,0.48660698533058167,0.4888390004634857,0.3816959857940674,0.390625,0.3206959664821625,3077849600
1993-06-14,0.39285698533058167,0.40401801466941833,0.3549109995365143,0.3660709857940674,0.3005375862121582,1771627200
1993-06-21,0.36160698533058167,0.375,0.3526790142059326,0.35714301466941833,0.2932078242301941,1270684800
1993-06-28,0.36160698533058167,0.36160698533058167,0.3370540142059326,0.34375,0.2822125554084778,1257939200
1993-07-05,0.34151801466941833,0.3482140004634857,0.3236609995365143,0.328125,0.2693846523761749,678137600
1993-07-12,0.328125,0.34598198533058167,0.23660700023174286,0.24553599953651428,0.20158058404922485,3036924800
1993-07-19,0.25,0.2566959857940674,0.22767899930477142,0.234375,0.19241765141487122,2239003200
1993-07-26,0.23883900046348572,0.25223198533058167,0.23214299976825714,0.24776799976825714,0.20341302454471588,779049600
1993-08-02,0.25223198533058167,0.2745540142059326,0.25,0.2611609995365143,0.21440844237804413,971073600
1993-08-09,0.2611609995365143,0.2700890004634857,0.23214299976825714,0.24442000687122345,0.20066438615322113,958148800
1993-08-16,0.24553599953651428,0.265625,0.24107100069522858,0.25,0.20524543523788452,651414400
1993-08-23,0.25,0.2566959857940674,0.234375,0.23660700023174286,0.1951049566268921,700918400
1993-08-30,0.23660700023174286,0.23883900046348572,0.22544600069522858,0.22991099953651428,0.18958346545696259,1072377600
1993-09-06,0.23214299976825714,0.24107100069522858,0.2265630066394806,0.234375,0.19326446950435638,654192000
1993-09-13,0.234375,0.23660700023174286,0.20982100069522858,0.22544600069522858,0.18590161204338074,1048140800
1993-09-20,0.22544600069522858,0.22767899930477142,0.21317000687122345,0.22321400046348572,0.18406115472316742,575545600
1993-09-27,0.22321400046348572,0.22544600069522858,0.20089299976825714,0.203125,0.16749592125415802,1055364800
1993-10-04,0.20200900733470917,0.21428599953651428,0.19642899930477142,0.20200900733470917,0.16657564043998718,818742400
1993-10-11,0.203125,0.2544640004634857,0.203125,0.25223198533058167,0.20798921585083008,1760427200
1993-10-18,0.25,0.28125,0.24330399930477142,0.2700890004634857,0.22271402180194855,1708168000
1993-10-25,0.2700890004634857,0.2879459857940674,0.2589290142059326,0.2745540142059326,0.2263958603143692,1281996800
1993-11-01,0.2745540142059326,0.29464301466941833,0.2700890004634857,0.2845979928970337,0.23467805981636047,1070585600
1993-11-08,0.2857140004634857,0.28683000802993774,0.265625,0.28348198533058167,0.2337578386068344,701310400
1993-11-15,0.28125,0.3125,0.28125,0.29464301466941833,0.242961123585701,1000182400
1993-11-22,0.2924109995365143,0.29910698533058167,0.27901801466941833,0.29129499197006226,0.24106359481811523,470657600
1993-11-29,0.2879459857940674,0.29129499197006226,0.2767859995365143,0.28125,0.232750803232193,541710400
1993-12-06,0.28125,0.2901790142059326,0.24776799976825714,0.25223198533058167,0.2087366282939911,940441600
1993-12-13,0.25223198533058167,0.265625,0.24776799976825714,0.26339301466941833,0.2179730087518692,933396800
1993-12-20,0.2611609995365143,0.265625,0.23660700023174286,0.24330399930477142,0.2013481855392456,848489600
1993-12-27,0.24776799976825714,0.2700890004634857,0.24330399930477142,0.2611609995365143,0.21612589061260223,902305600
1994-01-03,0.26339301466941833,0.3035709857940674,0.2589290142059326,0.295758992433548,0.24475784599781036,1744142400
1994-01-10,0.29464301466941833,0.30245500802993774,0.265625,0.2767859995365143,0.2290564477443695,1742216000
1994-01-17,0.2767859995365143,0.29910698533058167,0.2566959857940674,0.297991007566452,0.24660487473011017,2038321600
1994-01-24,0.296875,0.31473198533058167,0.29464301466941833,0.3035709857940674,0.2512226402759552,1568974400
1994-01-31,0.29910698533058167,0.3125,0.2879459857940674,0.29910698533058167,0.2475285679101944,1033558400
1994-02-07,0.29910698533058167,0.3348209857940674,0.29910698533058167,0.33035698533058167,0.2733895778656006,1664096000
1994-02-14,0.33035698533058167,0.3392859995365143,0.3236609995365143,0.3236609995365143,0.26881083846092224,791571200
1994-02-21,0.3236609995365143,0.34151801466941833,0.3169640004634857,0.3214290142059326,0.2669571042060852,909787200
1994-02-28,0.3236609995365143,0.3348209857940674,0.31026801466941833,0.328125,0.2725183069705963,1045161600
1994-03-07,0.33035698533058167,0.3404020071029663,0.3214290142059326,0.3325890004634857,0.2762258052825928,1050593600
1994-03-14,0.34375,0.34375,0.3191959857940674,0.3247770071029663,0.2697378098964691,1173323200
1994-03-21,0.3247770071029663,0.32589301466941833,0.2924109995365143,0.2924109995365143,0.2428567111492157,1237756800
1994-03-28,0.29464301466941833,0.3035709857940674,0.28125,0.296875,0.24656414985656738,874977600
1994-04-04,0.2879459857940674,0.3058040142059326,0.28348198533058167,0.29910698533058167,0.24841797351837158,649510400
1994-04-11,0.29910698533058167,0.29910698533058167,0.26785698533058167,0.2700890004634857,0.22431758046150208,887140800
1994-04-18,0.2723209857940674,0.2857140004634857,0.24107100069522858,0.265625,0.22061002254486084,1786758400
1994-04-25,0.265625,0.28125,0.26339301466941833,0.26785698533058167,0.22246383130550385,718726400
1994-05-02,0.26785698533058167,0.3013390004634857,0.26339301466941833,0.2885040044784546,0.23961183428764343,1096390400
1994-05-09,0.2879459857940674,0.2901790142059326,0.2611609995365143,0.26785698533058167,0.22246383130550385,632553600
1994-05-16,0.26785698533058167,0.2901790142059326,0.2566959857940674,0.2773439884185791,0.23034314811229706,811081600
1994-05-23,0.2767859995365143,0.28348198533058167,0.26339301466941833,0.26729899644851685,0.22200042009353638,564233600
1994-05-30,0.26339301466941833,0.26339301466941833,0.23883900046348572,0.2466520071029663,0.20566126704216003,1381766400
1994-06-06,0.24553599953651428,0.24776799976825714,0.22767899930477142,0.23660700023174286,0.19728557765483856,976707200
1994-06-13,0.23549099266529083,0.25,0.2310270071029663,0.23660700023174286,0.19728557765483856,849452800
1994-06-20,0.234375,0.24330399930477142,0.22098200023174286,0.22865499556064606,0.19065514206886292,1053785600
1994-06-27,0.22544600069522858,0.2421880066394806,0.21986599266529083,0.22991099953651428,0.19170241057872772,846753600
1994-07-04,0.22879500687122345,0.2466520071029663,0.22767899930477142,0.2416290044784546,0.20147299766540527,561612800
1994-07-11,0.2421880066394806,0.2700890004634857,0.23549099266529083,0.25223198533058167,0.21031390130519867,1074628800
1994-07-18,0.251116007566452,0.2854349911212921,0.23549099266529083,0.2767859995365143,0.23078720271587372,1486217600
1994-07-25,0.2779020071029663,0.3035709857940674,0.2734380066394806,0.3007810115814209,0.25079458951950073,1546328000
1994-08-01,0.3002229928970337,0.3013390004634857,0.28683000802993774,0.296875,0.24753770232200623,997449600
1994-08-08,0.295758992433548,0.313616007566452,0.29464301466941833,0.31026801466941833,0.2587049901485443,951182400
1994-08-15,0.31026801466941833,0.3158479928970337,0.3035709857940674,0.311383992433548,0.25963541865348816,898800000
1994-08-22,0.31026801466941833,0.3247770071029663,0.3058040142059326,0.3191959857940674,0.2670711278915405,1041443200
1994-08-29,0.3191959857940674,0.33370500802993774,0.3091520071029663,0.3158479928970337,0.2642698585987091,991614400
1994-09-05,0.31473198533058167,0.327008992433548,0.3125,0.3191959857940674,0.2670711278915405,611396800
1994-09-12,0.31808000802993774,0.3325890004634857,0.3125,0.3247770071029663,0.2717408537864685,916955200
1994-09-19,0.3247770071029663,0.328125,0.3002229928970337,0.30301299691200256,0.253530889749527,885561600
1994-09-26,0.30245500802993774,0.3080359995365143,0.297991007566452,0.3007810115814209,0.25166329741477966,513139200
1994-10-03,0.3002229928970337,0.3404020071029663,0.2901790142059326,0.33035698533058167,0.27640947699546814,1893091200
1994-10-10,0.3314729928970337,0.3828130066394806,0.33035698533058167,0.3671880066394806,0.3072260916233063,2664390400
1994-10-17,0.36495500802993774,0.3816959857940674,0.3470979928970337,0.38058000802993774,0.3184310495853424,1664611200
1994-10-24,0.3816959857940674,0.390625,0.3705359995365143,0.376116007566452,0.3146960735321045,1135489600
1994-10-31,0.375,0.38825300335884094,0.35714301466941833,0.360491007566452,0.3016226887702942,1095315200
1994-11-07,0.360491007566452,0.3839290142059326,0.358258992433548,0.3671880066394806,0.3072260916233063,1083600000
1994-11-14,0.3683040142059326,0.3839290142059326,0.35379499197006226,0.35714301466941833,0.2988213896751404,792120000
1994-11-21,0.35714301466941833,0.359375,0.3247770071029663,0.3370540142059326,0.2828611731529236,838969600
1994-11-28,0.3359380066394806,0.3515630066394806,0.31808000802993774,0.32645100355148315,0.27396300435066223,1076420800
1994-12-05,0.32589301466941833,0.342633992433548,0.31026801466941833,0.3236609995365143,0.27162158489227295,986249600
1994-12-12,0.3247770071029663,0.342633992433548,0.3169640004634857,0.3325890004634857,0.2791140675544739,1062084800
1994-12-19,0.3325890004634857,0.3515630066394806,0.3325890004634857,0.3470979928970337,0.29129013419151306,892371200
1994-12-26,0.3504459857940674,0.3560270071029663,0.34151801466941833,0.3482140004634857,0.29222673177719116,365512000
1995-01-02,0.3470979928970337,0.38504499197006226,0.33816999197006226,0.375,0.31470605731010437,1412812800
1995-01-09,0.3716520071029663,0.4291290044784546,0.3660709857940674,0.40066999197006226,0.3362486660480499,2665857600
1995-01-16,0.40066999197006226,0.41964301466941833,0.3794640004634857,0.38058000802993774,0.31938880681991577,1961400000
1995-01-23,0.373883992433548,0.38058000802993774,0.3482140004634857,0.3560270071029663,0.298783540725708,1678667200
1995-01-30,0.358258992433548,0.376116007566452,0.3560270071029663,0.36160698533058167,0.3034663796424866,1124524800
1995-02-06,0.3638390004634857,0.3945310115814209,0.3526790142059326,0.390625,0.32781878113746643,1673851200
1995-02-13,0.38839301466941833,0.3973209857940674,0.3794640004634857,0.3794640004634857,0.3184523284435272,974030400
1995-02-20,0.38058000802993774,0.3816959857940674,0.34375,0.3482140004634857,0.29303014278411865,1478523200
1995-02-27,0.34151801466941833,0.3638390004634857,0.3392859995365143,0.359375,0.30242249369621277,1130740800
1995-03-06,0.3549109995365143,0.360491007566452,0.3370540142059326,0.3526790142059326,0.2967875301837921,982475200
1995-03-13,0.35379499197006226,0.35379499197006226,0.3080359995365143,0.313616007566452,0.26391515135765076,2316966400
1995-03-20,0.313616007566452,0.3526790142059326,0.3125,0.3370540142059326,0.2836388349533081,1272611200
1995-03-27,0.3359380066394806,0.3359380066394806,0.30245500802993774,0.31473198533058167,0.2648542523384094,1786131200
1995-04-03,0.3169640004634857,0.3392859995365143,0.3002229928970337,0.328125,0.2761247456073761,1865908800
1995-04-10,0.329241007566452,0.35379499197006226,0.32254499197006226,0.34151801466941833,0.2873954176902771,981388800
1995-04-17,0.3404020071029663,0.3526790142059326,0.31808000802993774,0.34933000802993774,0.29396936297416687,1715504000
1995-04-24,0.3482140004634857,0.35379499197006226,0.3325890004634857,0.34151801466941833,0.2873954176902771,1111499200
1995-05-01,0.34151801466941833,0.3560270071029663,0.3348209857940674,0.3470979928970337,0.2920909523963928,978398400
1995-05-08,0.3560270071029663,0.3900670111179352,0.3549109995365143,0.389508992433548,0.32778099179267883,2156548800
1995-05-15,0.38504499197006226,0.39620500802993774,0.3794640004634857,0.3816959857940674,0.32120606303215027,1683180800
1995-05-22,0.3794640004634857,0.39620500802993774,0.37723198533058167,0.38113799691200256,0.32073652744293213,1210630400
1995-05-29,0.38058000802993774,0.3828130066394806,0.3660709857940674,0.376116007566452,0.3173882067203522,648334400
1995-06-05,0.3783479928970337,0.39620500802993774,0.376116007566452,0.38839301466941833,0.32774817943573,1017206400
1995-06-12,0.39285698533058167,0.3984380066394806,0.3872770071029663,0.391741007566452,0.33057332038879395,638075200
1995-06-19,0.391741007566452,0.44754499197006226,0.38839301466941833,0.43526801466941833,0.3673039674758911,2539958400
1995-06-26,0.4308040142059326,0.4330359995365143,0.405133992433548,0.4146209955215454,0.3498808741569519,1034286400
1995-07-03,0.4151790142059326,0.43973198533058167,0.40848198533058167,0.4341520071029663,0.3663621246814728,787662400
1995-07-10,0.4341520071029663,0.4453130066394806,0.41183000802993774,0.43526801466941833,0.3673039674758911,1426689600
1995-07-17,0.436383992433548,0.4441959857940674,0.3839290142059326,0.390625,0.3296315670013428,2090984000
1995-07-24,0.39285698533058167,0.42410698533058167,0.390625,0.40625,0.3428169786930084,1235718400
1995-07-31,0.40625,0.407366007566452,0.38839301466941833,0.3950890004634857,0.3333984911441803,1050817600
1995-08-07,0.3939729928970337,0.3984380066394806,0.373883992433548,0.38448700308799744,0.32445210218429565,1168328000
1995-08-14,0.3839290142059326,0.40625,0.3828130066394806,0.40066999197006226,0.33810821175575256,1265958400
1995-08-21,0.40066999197006226,0.4129459857940674,0.3939729928970337,0.3995540142059326,0.3380868136882782,1164900800
1995-08-28,0.40066999197006226,0.4017859995365143,0.3794640004634857,0.3833709955215454,0.3243933916091919,899819200
1995-09-04,0.38839301466941833,0.40457600355148315,0.3816959857940674,0.3995540142059326,0.3380868136882782,817835200
1995-09-11,0.40066999197006226,0.40625,0.3169640004634857,0.3203130066394806,0.27103614807128906,2584019200
1995-09-18,0.3247770071029663,0.3348209857940674,0.3203130066394806,0.33091500401496887,0.2800072133541107,2179296000
1995-09-25,0.34151801466941833,0.34165701270103455,0.31026801466941833,0.3325890004634857,0.2814236581325531,1631952000
1995-10-02,0.3370540142059326,0.34375,0.31808000802993774,0.31863799691200256,0.2696188688278198,1501707200
1995-10-09,0.3158479928970337,0.329241007566452,0.3002229928970337,0.3214290142059326,0.27198049426078796,1502950400
1995-10-16,0.3236609995365143,0.35323700308799744,0.3091520071029663,0.313616007566452,0.26536959409713745,2204316800
1995-10-23,0.313616007566452,0.3169640004634857,0.3046880066394806,0.31026801466941833,0.26253649592399597,824678400
1995-10-30,0.311383992433548,0.3314729928970337,0.3091520071029663,0.32589301466941833,0.275757759809494,990281600
1995-11-06,0.32589301466941833,0.3660709857940674,0.3247770071029663,0.3549109995365143,0.30031174421310425,1890212800
1995-11-13,0.359375,0.3794640004634857,0.3526790142059326,0.358258992433548,0.30314457416534424,1327547200
1995-11-20,0.359375,0.360491007566452,0.33816999197006226,0.3588170111179352,0.30361688137054443,548822400
1995-11-27,0.3627229928970337,0.3627229928970337,0.3314729928970337,0.3359380066394806,0.285143107175827,776496000
1995-12-04,0.358258992433548,0.358258992433548,0.33816999197006226,0.3515630066394806,0.2984054982662201,1328667200
1995-12-11,0.3526790142059326,0.35379499197006226,0.30691999197006226,0.31473198533058167,0.2671433687210083,2034491200
1995-12-18,0.313616007566452,0.31473198533058167,0.282366007566452,0.2879459857940674,0.2444075047969818,2030672000
1995-12-25,0.2901790142059326,0.297991007566452,0.282366007566452,0.2845979928970337,0.2415657788515091,962203200
1996-01-01,0.2879459857940674,0.3058040142059326,0.280133992433548,0.3058040142059326,0.2595652639865875,1315238400
1996-01-08,0.3080359995365143,0.3169640004634857,0.2879459857940674,0.30245500802993774,0.2567227780818939,1896585600
1996-01-15,0.3013390004634857,0.31026801466941833,0.2622770071029663,0.266741007566452,0.22640886902809143,2480016000
1996-01-22,0.265625,0.3035709857940674,0.25558000802993774,0.2734380066394806,0.2320932000875473,3324876800
1996-01-29,0.2589290142059326,0.265625,0.23981599509716034,0.2611609995365143,0.22167254984378815,2172520000
1996-02-05,0.2650670111179352,0.26785698533058167,0.24553599953651428,0.24776799976825714,0.2103046029806137,1374128000
1996-02-12,0.251116007566452,0.2578130066394806,0.24442000687122345,0.24553599953651428,0.2084101289510727,864483200
1996-02-19,0.25,0.2700890004634857,0.25,0.266741007566452,0.22640886902809143,956222400
